status,suite,task_id,scenario_id,seed,model_id,track_id,init_id,mse,rmse,mse_db,timing_ms_per_step,recovery_k,run_dir,error
ok,all_simple_tiny,C_shift_Rscale_v0,f3b22f6f7191,0,mb_kf_oracle,frozen,untrained,0.10790861846624143,0.3284944725048527,-9.66943867616851,0.15222043819499553,30.0,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/mb_kf_oracle/frozen/seed_0/scenario_f3b22f6f7191,
ok,all_simple_tiny,C_shift_Rscale_v0,f6d0afa85860,0,mb_kf_oracle,frozen,untrained,0.7017171432232823,0.8376855873317162,-1.5383791335813317,0.2081724208336608,30.0,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/mb_kf_oracle/frozen/seed_0/scenario_f6d0afa85860,
failed,all_simple_tiny,C_shift_Rscale_v0,582474f2e1b2,0,split_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/split_knet/frozen/seed_0/scenario_582474f2e1b2/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
failed,all_simple_tiny,C_shift_Rscale_v0,77512cf2cc1f,0,split_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/split_knet/frozen/seed_0/scenario_77512cf2cc1f/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
failed,all_simple_tiny,C_shift_Rscale_v0,a66025ff3538,0,split_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/split_knet/frozen/seed_0/scenario_a66025ff3538/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
failed,all_simple_tiny,C_shift_Rscale_v0,f3b22f6f7191,0,split_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/split_knet/frozen/seed_0/scenario_f3b22f6f7191/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
failed,all_simple_tiny,C_shift_Rscale_v0,f6d0afa85860,0,split_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/split_knet/frozen/seed_0/scenario_f6d0afa85860/init_trained,RuntimeError: policy_violation: trained plan requires positive train_outer_updates_used unless train_skipped=true.
missing,all_simple_tiny,C_shift_Rscale_v0,582474f2e1b2,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_tiny,C_shift_Rscale_v0,77512cf2cc1f,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_tiny,C_shift_Rscale_v0,a66025ff3538,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_tiny,C_shift_Rscale_v0,f3b22f6f7191,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_tiny,C_shift_Rscale_v0,f6d0afa85860,0,split_knet,budgeted,unknown,,,,,,,
ok,all_simple_tiny,C_shift_Rscale_v0,582474f2e1b2,0,split_knet,frozen,untrained,615643479986207.6,24812163.952106386,147.89329284407094,2.290775647917245,30.0,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/split_knet/frozen/seed_0/scenario_582474f2e1b2/init_untrained,
ok,all_simple_tiny,C_shift_Rscale_v0,77512cf2cc1f,0,split_knet,frozen,untrained,669415608141548.5,25873067.234897923,148.2569583418059,2.378200530554548,30.0,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/split_knet/frozen/seed_0/scenario_77512cf2cc1f/init_untrained,
ok,all_simple_tiny,C_shift_Rscale_v0,a66025ff3538,0,split_knet,frozen,untrained,750513086873781.4,27395493.915492404,148.7535826954067,2.1411331437497614,30.0,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/split_knet/frozen/seed_0/scenario_a66025ff3538/init_untrained,
ok,all_simple_tiny,C_shift_Rscale_v0,f3b22f6f7191,0,split_knet,frozen,untrained,1061482615098992.2,32580402.316407822,150.25912885710306,1.9934829673603518,30.0,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/split_knet/frozen/seed_0/scenario_f3b22f6f7191/init_untrained,
ok,all_simple_tiny,C_shift_Rscale_v0,f6d0afa85860,0,split_knet,frozen,untrained,1.883462163291124e+16,137239286.04051843,162.74956900122547,2.149655621527321,30.0,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/split_knet/frozen/seed_0/scenario_f6d0afa85860/init_untrained,
failed,all_simple_tiny,D_nclt_v0,21440eb42dca,0,adaptive_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/adaptive_knet/frozen/seed_0/scenario_21440eb42dca/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple_tiny,D_nclt_v0,3a5e31f570de,0,adaptive_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/adaptive_knet/frozen/seed_0/scenario_3a5e31f570de/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple_tiny,D_nclt_v0,7c1d0a5524c3,0,adaptive_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/adaptive_knet/frozen/seed_0/scenario_7c1d0a5524c3/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple_tiny,D_nclt_v0,86b5ce3b227c,0,adaptive_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/adaptive_knet/frozen/seed_0/scenario_86b5ce3b227c/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple_tiny,D_nclt_v0,ffb5103b105c,0,adaptive_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/adaptive_knet/frozen/seed_0/scenario_ffb5103b105c/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
missing,all_simple_tiny,D_nclt_v0,21440eb42dca,0,adaptive_knet,budgeted,unknown,,,,,,,
missing,all_simple_tiny,D_nclt_v0,3a5e31f570de,0,adaptive_knet,budgeted,unknown,,,,,,,
missing,all_simple_tiny,D_nclt_v0,7c1d0a5524c3,0,adaptive_knet,budgeted,unknown,,,,,,,
missing,all_simple_tiny,D_nclt_v0,86b5ce3b227c,0,adaptive_knet,budgeted,unknown,,,,,,,
missing,all_simple_tiny,D_nclt_v0,ffb5103b105c,0,adaptive_knet,budgeted,unknown,,,,,,,
ok,all_simple_tiny,D_nclt_v0,21440eb42dca,0,adaptive_knet,frozen,untrained,4486814.198682364,2118.2101403501883,66.51938085544282,0.35402089250055724,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/adaptive_knet/frozen/seed_0/scenario_21440eb42dca/init_untrained,
ok,all_simple_tiny,D_nclt_v0,3a5e31f570de,0,adaptive_knet,frozen,untrained,4486814.198682364,2118.2101403501883,66.51938085544282,0.44601002125091327,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/adaptive_knet/frozen/seed_0/scenario_3a5e31f570de/init_untrained,
ok,all_simple_tiny,D_nclt_v0,7c1d0a5524c3,0,adaptive_knet,frozen,untrained,4486814.198682364,2118.2101403501883,66.51938085544282,0.35215884250192175,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/adaptive_knet/frozen/seed_0/scenario_7c1d0a5524c3/init_untrained,
ok,all_simple_tiny,D_nclt_v0,86b5ce3b227c,0,adaptive_knet,frozen,untrained,4486814.198682364,2118.2101403501883,66.51938085544282,0.3371854099987104,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/adaptive_knet/frozen/seed_0/scenario_86b5ce3b227c/init_untrained,
ok,all_simple_tiny,D_nclt_v0,ffb5103b105c,0,adaptive_knet,frozen,untrained,4486814.198682364,2118.2101403501883,66.51938085544282,0.3455048637533764,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/adaptive_knet/frozen/seed_0/scenario_ffb5103b105c/init_untrained,
failed,all_simple_tiny,D_nclt_v0,21440eb42dca,0,kalmannet_tsp,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/kalmannet_tsp/frozen/seed_0/scenario_21440eb42dca/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple_tiny,D_nclt_v0,3a5e31f570de,0,kalmannet_tsp,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/kalmannet_tsp/frozen/seed_0/scenario_3a5e31f570de/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple_tiny,D_nclt_v0,7c1d0a5524c3,0,kalmannet_tsp,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/kalmannet_tsp/frozen/seed_0/scenario_7c1d0a5524c3/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple_tiny,D_nclt_v0,86b5ce3b227c,0,kalmannet_tsp,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/kalmannet_tsp/frozen/seed_0/scenario_86b5ce3b227c/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple_tiny,D_nclt_v0,ffb5103b105c,0,kalmannet_tsp,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/kalmannet_tsp/frozen/seed_0/scenario_ffb5103b105c/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
missing,all_simple_tiny,D_nclt_v0,21440eb42dca,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple_tiny,D_nclt_v0,3a5e31f570de,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple_tiny,D_nclt_v0,7c1d0a5524c3,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple_tiny,D_nclt_v0,86b5ce3b227c,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple_tiny,D_nclt_v0,ffb5103b105c,0,kalmannet_tsp,budgeted,unknown,,,,,,,
ok,all_simple_tiny,D_nclt_v0,21440eb42dca,0,kalmannet_tsp,frozen,untrained,5395.257406775985,73.45241593559727,37.32012169626089,0.2755895712516576,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/kalmannet_tsp/frozen/seed_0/scenario_21440eb42dca/init_untrained,
ok,all_simple_tiny,D_nclt_v0,3a5e31f570de,0,kalmannet_tsp,frozen,untrained,5395.257406775985,73.45241593559727,37.32012169626089,0.4512800537486328,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/kalmannet_tsp/frozen/seed_0/scenario_3a5e31f570de/init_untrained,
ok,all_simple_tiny,D_nclt_v0,7c1d0a5524c3,0,kalmannet_tsp,frozen,untrained,5395.257406775985,73.45241593559727,37.32012169626089,0.289386862500578,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/kalmannet_tsp/frozen/seed_0/scenario_7c1d0a5524c3/init_untrained,
ok,all_simple_tiny,D_nclt_v0,86b5ce3b227c,0,kalmannet_tsp,frozen,untrained,5395.257406775985,73.45241593559727,37.32012169626089,0.3282997099995555,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/kalmannet_tsp/frozen/seed_0/scenario_86b5ce3b227c/init_untrained,
ok,all_simple_tiny,D_nclt_v0,ffb5103b105c,0,kalmannet_tsp,frozen,untrained,5395.257406775985,73.45241593559727,37.32012169626089,0.30734573875179194,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/kalmannet_tsp/frozen/seed_0/scenario_ffb5103b105c/init_untrained,
ok,all_simple_tiny,D_nclt_v0,21440eb42dca,0,maml_knet,frozen,trained,1259.0132723355932,35.482577025007544,31.000303084015304,0.19322621249557415,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/maml_knet/frozen/seed_0/scenario_21440eb42dca/init_trained,
ok,all_simple_tiny,D_nclt_v0,3a5e31f570de,0,maml_knet,frozen,trained,1259.0132723355932,35.482577025007544,31.000303084015304,0.37200299374944734,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/maml_knet/frozen/seed_0/scenario_3a5e31f570de/init_trained,
ok,all_simple_tiny,D_nclt_v0,7c1d0a5524c3,0,maml_knet,frozen,trained,1259.0132723355932,35.482577025007544,31.000303084015304,0.19041473000015685,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/maml_knet/frozen/seed_0/scenario_7c1d0a5524c3/init_trained,
ok,all_simple_tiny,D_nclt_v0,86b5ce3b227c,0,maml_knet,frozen,trained,1259.0132723355932,35.482577025007544,31.000303084015304,0.22779276499932166,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/maml_knet/frozen/seed_0/scenario_86b5ce3b227c/init_trained,
ok,all_simple_tiny,D_nclt_v0,ffb5103b105c,0,maml_knet,frozen,trained,1259.0132723355932,35.482577025007544,31.000303084015304,0.19791058499777137,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/maml_knet/frozen/seed_0/scenario_ffb5103b105c/init_trained,
missing,all_simple_tiny,D_nclt_v0,21440eb42dca,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple_tiny,D_nclt_v0,3a5e31f570de,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple_tiny,D_nclt_v0,7c1d0a5524c3,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple_tiny,D_nclt_v0,86b5ce3b227c,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple_tiny,D_nclt_v0,ffb5103b105c,0,maml_knet,budgeted,unknown,,,,,,,
ok,all_simple_tiny,D_nclt_v0,21440eb42dca,0,maml_knet,frozen,untrained,906422.1606199027,952.0620571264789,59.57330514813515,0.2035051550001299,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/maml_knet/frozen/seed_0/scenario_21440eb42dca/init_untrained,
ok,all_simple_tiny,D_nclt_v0,3a5e31f570de,0,maml_knet,frozen,untrained,906422.1606199027,952.0620571264789,59.57330514813515,0.2509688312511571,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/maml_knet/frozen/seed_0/scenario_3a5e31f570de/init_untrained,
ok,all_simple_tiny,D_nclt_v0,7c1d0a5524c3,0,maml_knet,frozen,untrained,906422.1606199027,952.0620571264789,59.57330514813515,0.17159446249934263,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/maml_knet/frozen/seed_0/scenario_7c1d0a5524c3/init_untrained,
ok,all_simple_tiny,D_nclt_v0,86b5ce3b227c,0,maml_knet,frozen,untrained,906422.1606199027,952.0620571264789,59.57330514813515,0.378968282502683,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/maml_knet/frozen/seed_0/scenario_86b5ce3b227c/init_untrained,
ok,all_simple_tiny,D_nclt_v0,ffb5103b105c,0,maml_knet,frozen,untrained,906422.1606199027,952.0620571264789,59.57330514813515,0.1691022149998389,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/maml_knet/frozen/seed_0/scenario_ffb5103b105c/init_untrained,
missing,all_simple_tiny,D_nclt_v0,21440eb42dca,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple_tiny,D_nclt_v0,3a5e31f570de,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple_tiny,D_nclt_v0,7c1d0a5524c3,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple_tiny,D_nclt_v0,86b5ce3b227c,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple_tiny,D_nclt_v0,ffb5103b105c,0,mb_kf_nominal,budgeted,unknown,,,,,,,
ok,all_simple_tiny,D_nclt_v0,21440eb42dca,0,mb_kf_nominal,frozen,untrained,1.7940019455876424,1.339403578309257,2.538229096988865,0.17851269125003455,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/mb_kf_nominal/frozen/seed_0/scenario_21440eb42dca,
ok,all_simple_tiny,D_nclt_v0,3a5e31f570de,0,mb_kf_nominal,frozen,untrained,1.7940019455876424,1.339403578309257,2.538229096988865,0.26706051000019215,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/mb_kf_nominal/frozen/seed_0/scenario_3a5e31f570de,
ok,all_simple_tiny,D_nclt_v0,7c1d0a5524c3,0,mb_kf_nominal,frozen,untrained,1.7940019455876424,1.339403578309257,2.538229096988865,0.15949121624998952,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/mb_kf_nominal/frozen/seed_0/scenario_7c1d0a5524c3,
ok,all_simple_tiny,D_nclt_v0,86b5ce3b227c,0,mb_kf_nominal,frozen,untrained,1.7940019455876424,1.339403578309257,2.538229096988865,0.17272952500206884,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/mb_kf_nominal/frozen/seed_0/scenario_86b5ce3b227c,
ok,all_simple_tiny,D_nclt_v0,ffb5103b105c,0,mb_kf_nominal,frozen,untrained,1.7940019455876424,1.339403578309257,2.538229096988865,0.16022286750285275,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/mb_kf_nominal/frozen/seed_0/scenario_ffb5103b105c,
missing,all_simple_tiny,D_nclt_v0,21440eb42dca,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple_tiny,D_nclt_v0,3a5e31f570de,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple_tiny,D_nclt_v0,7c1d0a5524c3,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple_tiny,D_nclt_v0,86b5ce3b227c,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple_tiny,D_nclt_v0,ffb5103b105c,0,mb_kf_oracle,budgeted,unknown,,,,,,,
ok,all_simple_tiny,D_nclt_v0,21440eb42dca,0,mb_kf_oracle,frozen,untrained,1.7940019455876424,1.339403578309257,2.538229096988865,0.19647540750156622,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/mb_kf_oracle/frozen/seed_0/scenario_21440eb42dca,
ok,all_simple_tiny,D_nclt_v0,3a5e31f570de,0,mb_kf_oracle,frozen,untrained,1.7940019455876424,1.339403578309257,2.538229096988865,0.29330080624731636,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/mb_kf_oracle/frozen/seed_0/scenario_3a5e31f570de,
ok,all_simple_tiny,D_nclt_v0,7c1d0a5524c3,0,mb_kf_oracle,frozen,untrained,1.7940019455876424,1.339403578309257,2.538229096988865,0.17170472125144443,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/mb_kf_oracle/frozen/seed_0/scenario_7c1d0a5524c3,
ok,all_simple_tiny,D_nclt_v0,86b5ce3b227c,0,mb_kf_oracle,frozen,untrained,1.7940019455876424,1.339403578309257,2.538229096988865,0.16294937999646208,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/mb_kf_oracle/frozen/seed_0/scenario_86b5ce3b227c,
ok,all_simple_tiny,D_nclt_v0,ffb5103b105c,0,mb_kf_oracle,frozen,untrained,1.7940019455876424,1.339403578309257,2.538229096988865,0.17968591625049157,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/mb_kf_oracle/frozen/seed_0/scenario_ffb5103b105c,
failed,all_simple_tiny,D_nclt_v0,21440eb42dca,0,split_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/split_knet/frozen/seed_0/scenario_21440eb42dca/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple_tiny,D_nclt_v0,3a5e31f570de,0,split_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/split_knet/frozen/seed_0/scenario_3a5e31f570de/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple_tiny,D_nclt_v0,7c1d0a5524c3,0,split_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/split_knet/frozen/seed_0/scenario_7c1d0a5524c3/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple_tiny,D_nclt_v0,86b5ce3b227c,0,split_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/split_knet/frozen/seed_0/scenario_86b5ce3b227c/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple_tiny,D_nclt_v0,ffb5103b105c,0,split_knet,frozen,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/split_knet/frozen/seed_0/scenario_ffb5103b105c/init_trained,FloatingPointError: train_nan: non-finite training loss at update=0
missing,all_simple_tiny,D_nclt_v0,21440eb42dca,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_tiny,D_nclt_v0,3a5e31f570de,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_tiny,D_nclt_v0,7c1d0a5524c3,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_tiny,D_nclt_v0,86b5ce3b227c,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple_tiny,D_nclt_v0,ffb5103b105c,0,split_knet,budgeted,unknown,,,,,,,
ok,all_simple_tiny,D_nclt_v0,21440eb42dca,0,split_knet,frozen,untrained,3816.303623247043,61.776238338434325,35.81642919662874,2.053644166248887,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/split_knet/frozen/seed_0/scenario_21440eb42dca/init_untrained,
ok,all_simple_tiny,D_nclt_v0,3a5e31f570de,0,split_knet,frozen,untrained,3816.303623247043,61.776238338434325,35.81642919662874,2.3851745137517355,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/split_knet/frozen/seed_0/scenario_3a5e31f570de/init_untrained,
ok,all_simple_tiny,D_nclt_v0,7c1d0a5524c3,0,split_knet,frozen,untrained,3816.303623247043,61.776238338434325,35.81642919662874,2.2449322700003904,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/split_knet/frozen/seed_0/scenario_7c1d0a5524c3/init_untrained,
ok,all_simple_tiny,D_nclt_v0,86b5ce3b227c,0,split_knet,frozen,untrained,3816.303623247043,61.776238338434325,35.81642919662874,2.227083954999216,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/split_knet/frozen/seed_0/scenario_86b5ce3b227c/init_untrained,
ok,all_simple_tiny,D_nclt_v0,ffb5103b105c,0,split_knet,frozen,untrained,3816.303623247043,61.776238338434325,35.81642919662874,2.102599975000885,,/home/xynus/bench/runs/all_simple_tiny/D_nclt_v0/split_knet/frozen/seed_0/scenario_ffb5103b105c/init_untrained,
missing_data,all_simple_tiny,C_shift_Rscale_v0,f6d0afa85860,0,adaptive_knet,budgeted,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_f6d0afa85860,missing_data
missing_data,all_simple_tiny,C_shift_Rscale_v0,f3b22f6f7191,0,adaptive_knet,budgeted,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_f3b22f6f7191,missing_data
missing_data,all_simple_tiny,C_shift_Rscale_v0,582474f2e1b2,0,adaptive_knet,budgeted,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_582474f2e1b2,missing_data
missing_data,all_simple_tiny,C_shift_Rscale_v0,77512cf2cc1f,0,adaptive_knet,budgeted,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_77512cf2cc1f,missing_data
missing_data,all_simple_tiny,C_shift_Rscale_v0,a66025ff3538,0,adaptive_knet,budgeted,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_a66025ff3538,missing_data
failed,all_simple_tiny,C_shift_Rscale_v0,f6d0afa85860,0,adaptive_knet,budgeted,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_f6d0afa85860,"RuntimeError: budget_overflow: adapt max_updates=8 exhausted before t=38 (allowed_after_t0_only=True, t0=30)"
failed,all_simple_tiny,C_shift_Rscale_v0,f3b22f6f7191,0,adaptive_knet,budgeted,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_f3b22f6f7191,"RuntimeError: budget_overflow: adapt max_updates=8 exhausted before t=38 (allowed_after_t0_only=True, t0=30)"
failed,all_simple_tiny,C_shift_Rscale_v0,582474f2e1b2,0,adaptive_knet,budgeted,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_582474f2e1b2,"RuntimeError: budget_overflow: adapt max_updates=8 exhausted before t=38 (allowed_after_t0_only=True, t0=30)"
failed,all_simple_tiny,C_shift_Rscale_v0,77512cf2cc1f,0,adaptive_knet,budgeted,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_77512cf2cc1f,FloatingPointError: train_nan: non-finite training loss at update=0
failed,all_simple_tiny,C_shift_Rscale_v0,a66025ff3538,0,adaptive_knet,budgeted,trained,,,,,,/home/xynus/bench/runs/all_simple_tiny/C_shift_Rscale_v0/adaptive_knet/budgeted/seed_0/scenario_a66025ff3538,FloatingPointError: train_nan: non-finite training loss at update=0
