status,suite,task_id,scenario_id,seed,model_id,track_id,init_id,mse,rmse,mse_db,timing_ms_per_step,recovery_k,run_dir,error
missing,all_simple,C_shift_Rscale_v0,f415470c6bd6,0,adaptive_knet,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,0d8ded83cf48,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,339fdebda713,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,4a1a13ed64a8,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,508cb6e71eac,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,8473edfc005f,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,9735a20fb0d0,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,bf15c7c659d4,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,c691287ec1a5,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,d05f54caa972,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,d1e348ffdcd3,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,f415470c6bd6,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,0d8ded83cf48,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,339fdebda713,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,4a1a13ed64a8,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,508cb6e71eac,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,8473edfc005f,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,9735a20fb0d0,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,bf15c7c659d4,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,c691287ec1a5,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,d05f54caa972,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,d1e348ffdcd3,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,f415470c6bd6,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,0d8ded83cf48,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,339fdebda713,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,4a1a13ed64a8,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,508cb6e71eac,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,8473edfc005f,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,9735a20fb0d0,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,bf15c7c659d4,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,c691287ec1a5,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,d05f54caa972,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,d1e348ffdcd3,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,f415470c6bd6,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,0d8ded83cf48,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,339fdebda713,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,4a1a13ed64a8,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,508cb6e71eac,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,8473edfc005f,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,9735a20fb0d0,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,bf15c7c659d4,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,c691287ec1a5,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,d05f54caa972,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,d1e348ffdcd3,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,f415470c6bd6,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,0d8ded83cf48,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,339fdebda713,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,4a1a13ed64a8,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,508cb6e71eac,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,8473edfc005f,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,9735a20fb0d0,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,bf15c7c659d4,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,c691287ec1a5,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,d05f54caa972,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,d1e348ffdcd3,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,f415470c6bd6,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,0d8ded83cf48,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,339fdebda713,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,4a1a13ed64a8,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,508cb6e71eac,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,8473edfc005f,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,9735a20fb0d0,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,bf15c7c659d4,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,c691287ec1a5,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,d05f54caa972,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,d1e348ffdcd3,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,f415470c6bd6,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,0d8ded83cf48,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,339fdebda713,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,4a1a13ed64a8,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,508cb6e71eac,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,8473edfc005f,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,9735a20fb0d0,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,bf15c7c659d4,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,c691287ec1a5,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,d05f54caa972,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,d1e348ffdcd3,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,f415470c6bd6,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,0d8ded83cf48,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,339fdebda713,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,4a1a13ed64a8,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,508cb6e71eac,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,8473edfc005f,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,9735a20fb0d0,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,bf15c7c659d4,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,c691287ec1a5,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,d05f54caa972,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,d1e348ffdcd3,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,f415470c6bd6,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,0d8ded83cf48,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,339fdebda713,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,4a1a13ed64a8,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,508cb6e71eac,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,8473edfc005f,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,9735a20fb0d0,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,bf15c7c659d4,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,c691287ec1a5,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,d05f54caa972,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,d1e348ffdcd3,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,f415470c6bd6,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,0d8ded83cf48,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,339fdebda713,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,4a1a13ed64a8,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,508cb6e71eac,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,8473edfc005f,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,9735a20fb0d0,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,bf15c7c659d4,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,c691287ec1a5,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,d05f54caa972,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,d1e348ffdcd3,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple,C_shift_Rscale_v0,f415470c6bd6,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,191d5317adb5,0,adaptive_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,21440eb42dca,0,adaptive_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,3a5e31f570de,0,adaptive_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,481d07f95bc9,0,adaptive_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,64dbd5f13374,0,adaptive_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,77f0306d68fb,0,adaptive_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,7c1d0a5524c3,0,adaptive_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,86b5ce3b227c,0,adaptive_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,bf2cbb7a1b3e,0,adaptive_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,d7008d19cfc8,0,adaptive_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,ffb5103b105c,0,adaptive_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,191d5317adb5,0,adaptive_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,21440eb42dca,0,adaptive_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,3a5e31f570de,0,adaptive_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,481d07f95bc9,0,adaptive_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,64dbd5f13374,0,adaptive_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,77f0306d68fb,0,adaptive_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,7c1d0a5524c3,0,adaptive_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,86b5ce3b227c,0,adaptive_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,bf2cbb7a1b3e,0,adaptive_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,d7008d19cfc8,0,adaptive_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,ffb5103b105c,0,adaptive_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,191d5317adb5,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,21440eb42dca,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,3a5e31f570de,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,481d07f95bc9,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,64dbd5f13374,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,77f0306d68fb,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,7c1d0a5524c3,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,86b5ce3b227c,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,bf2cbb7a1b3e,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,d7008d19cfc8,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,ffb5103b105c,0,kalmannet_tsp,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,191d5317adb5,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,21440eb42dca,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,3a5e31f570de,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,481d07f95bc9,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,64dbd5f13374,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,77f0306d68fb,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,7c1d0a5524c3,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,86b5ce3b227c,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,bf2cbb7a1b3e,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,d7008d19cfc8,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,ffb5103b105c,0,kalmannet_tsp,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,191d5317adb5,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,21440eb42dca,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,3a5e31f570de,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,481d07f95bc9,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,64dbd5f13374,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,77f0306d68fb,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,7c1d0a5524c3,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,86b5ce3b227c,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,bf2cbb7a1b3e,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,d7008d19cfc8,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,ffb5103b105c,0,maml_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,191d5317adb5,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,21440eb42dca,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,3a5e31f570de,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,481d07f95bc9,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,64dbd5f13374,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,77f0306d68fb,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,7c1d0a5524c3,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,86b5ce3b227c,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,bf2cbb7a1b3e,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,d7008d19cfc8,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,ffb5103b105c,0,maml_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,191d5317adb5,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,21440eb42dca,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,3a5e31f570de,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,481d07f95bc9,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,64dbd5f13374,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,77f0306d68fb,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,7c1d0a5524c3,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,86b5ce3b227c,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,bf2cbb7a1b3e,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,d7008d19cfc8,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,ffb5103b105c,0,mb_kf_nominal,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,191d5317adb5,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,21440eb42dca,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,3a5e31f570de,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,481d07f95bc9,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,64dbd5f13374,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,77f0306d68fb,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,7c1d0a5524c3,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,86b5ce3b227c,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,bf2cbb7a1b3e,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,d7008d19cfc8,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,ffb5103b105c,0,mb_kf_nominal,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,191d5317adb5,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,21440eb42dca,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,3a5e31f570de,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,481d07f95bc9,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,64dbd5f13374,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,77f0306d68fb,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,7c1d0a5524c3,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,86b5ce3b227c,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,bf2cbb7a1b3e,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,d7008d19cfc8,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,ffb5103b105c,0,mb_kf_oracle,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,191d5317adb5,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,21440eb42dca,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,3a5e31f570de,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,481d07f95bc9,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,64dbd5f13374,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,77f0306d68fb,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,7c1d0a5524c3,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,86b5ce3b227c,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,bf2cbb7a1b3e,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,d7008d19cfc8,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,ffb5103b105c,0,mb_kf_oracle,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,191d5317adb5,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,21440eb42dca,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,3a5e31f570de,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,481d07f95bc9,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,64dbd5f13374,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,77f0306d68fb,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,7c1d0a5524c3,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,86b5ce3b227c,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,bf2cbb7a1b3e,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,d7008d19cfc8,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,ffb5103b105c,0,split_knet,budgeted,unknown,,,,,,,
missing,all_simple,D_nclt_v0,191d5317adb5,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,21440eb42dca,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,3a5e31f570de,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,481d07f95bc9,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,64dbd5f13374,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,77f0306d68fb,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,7c1d0a5524c3,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,86b5ce3b227c,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,bf2cbb7a1b3e,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,d7008d19cfc8,0,split_knet,frozen,unknown,,,,,,,
missing,all_simple,D_nclt_v0,ffb5103b105c,0,split_knet,frozen,unknown,,,,,,,
ok,all_simple,C_shift_Rscale_v0,9735a20fb0d0,0,mb_kf_oracle,frozen,untrained,0.8428177833557129,0.9180510788380529,-0.742663094049723,0.008261752530015655,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/mb_kf_oracle/frozen/seed_0/scenario_9735a20fb0d0,
ok,all_simple,C_shift_Rscale_v0,0d8ded83cf48,0,mb_kf_oracle,frozen,untrained,0.3562052249908447,0.5968293097618822,-4.48299714384148,0.007069626040029107,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/mb_kf_oracle/frozen/seed_0/scenario_0d8ded83cf48,
ok,all_simple,C_shift_Rscale_v0,4a1a13ed64a8,0,mb_kf_oracle,frozen,untrained,0.15489383041858673,0.3935655351000475,-8.099658802945362,0.006865335949987639,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/mb_kf_oracle/frozen/seed_0/scenario_4a1a13ed64a8,
ok,all_simple,C_shift_Rscale_v0,8473edfc005f,0,mb_kf_oracle,frozen,untrained,0.06946225464344025,0.26355692865762465,-11.582511242312279,0.0066377998600000866,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/mb_kf_oracle/frozen/seed_0/scenario_8473edfc005f,
ok,all_simple,C_shift_Rscale_v0,508cb6e71eac,0,mb_kf_oracle,frozen,untrained,0.031593672931194305,0.17774609118400975,-15.003998821345741,0.007319203799997922,100,/home/xynus/bench/runs/all_simple/C_shift_Rscale_v0/mb_kf_oracle/frozen/seed_0/scenario_508cb6e71eac,
